date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,parval_2_new,lag_median,value_median
2021-09-22,ZA,471,Omicron BA.1,Community,1.0466335461121583,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,472,Omicron BA.1,Community,1.0733270780939124,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,472,Omicron BA.1,Community,1.0636574647777508,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,473,Omicron BA.1,Community,1.0133501828010631,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,473,Omicron BA.1,Community,1.0042209018749275,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,474,Omicron BA.1,Community,1.0757415070972862,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,474,Omicron BA.1,Community,1.0660501421684818,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,475,Omicron BA.1,Community,1.073398356636465,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,475,Omicron BA.1,Community,1.0637281011712718,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,476,Omicron BA.1,Community,1.1080449850496785,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,476,Omicron BA.1,Community,1.098062597796979,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,477,Omicron BA.1,Community,1.0006271817517811,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,477,Omicron BA.1,Community,1.175393263830103,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,478,Omicron BA.1,Community,1.0753995199454056,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,478,Omicron BA.1,Community,1.0657112359819334,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,479,Omicron BA.1,Community,1.0282840472053534,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,479,Omicron BA.1,Community,1.0190202269602595,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,48,Omicron BA.1,Community,1.0875267807348599,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,48,Omicron BA.1,Community,1.077729242169681,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,480,Omicron BA.1,Community,1.039030521888821,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,480,Omicron BA.1,Community,1.029669886556489,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,481,Omicron BA.1,Community,1.1332960568713217,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,481,Omicron BA.1,Community,1.123086182485094,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,482,Omicron BA.1,Community,1.063129475374029,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,482,Omicron BA.1,Community,1.053551732352641,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,483,Omicron BA.1,Community,1.0208871214413557,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,483,Omicron BA.1,Community,1.011689940167109,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,484,Omicron BA.1,Community,1.0855197400216614,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,484,Omicron BA.1,Community,1.075740282904349,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,485,Omicron BA.1,Community,1.0906852725188956,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,485,Omicron BA.1,Community,1.0808592790727796,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,486,Omicron BA.1,Community,1.058434601767118,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,486,Omicron BA.1,Community,1.048899154904351,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,487,Omicron BA.1,Community,1.0384085452954657,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,487,Omicron BA.1,Community,1.0290535133558667,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,488,Omicron BA.1,Community,1.0581291595025692,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,488,Omicron BA.1,Community,1.048596464371916,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,489,Omicron BA.1,Community,1.015847254728388,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,489,Omicron BA.1,Community,1.0066954776587635,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,49,Omicron BA.1,Community,1.0983509998847267,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,49,Omicron BA.1,Community,1.0884559458317111,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,490,Omicron BA.1,Community,1.0406538723532555,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,490,Omicron BA.1,Community,1.0312786122419644,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,491,Omicron BA.1,Community,1.0179849686007654,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,491,Omicron BA.1,Community,1.008813932847605,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,492,Omicron BA.1,Community,1.0958433862928039,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,492,Omicron BA.1,Community,1.0859709233532289,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,493,Omicron BA.1,Community,1.0380828120352588,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,493,Omicron BA.1,Community,1.0287307146295357,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,494,Omicron BA.1,Community,1.0657813346847016,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,494,Omicron BA.1,Community,1.0561797010388934,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,495,Omicron BA.1,Community,1.1278929638585808,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,495,Omicron BA.1,Community,1.1177317659859807,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,496,Omicron BA.1,Community,1.0079344020404895,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,496,Omicron BA.1,Community,1.0247029610496443,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,497,Omicron BA.1,Community,1.09299801966859,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,497,Omicron BA.1,Community,1.0831511906625662,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,498,Omicron BA.1,Community,1.1282764822588975,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,498,Omicron BA.1,Community,1.1181118292655738,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,499,Omicron BA.1,Community,1.0883006989942994,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,499,Omicron BA.1,Community,1.0784961881925486,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,5,Omicron BA.1,Community,1.1057280477689082,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,5,Omicron BA.1,Community,1.0957665338250444,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,50,Omicron BA.1,Community,1.0281400012849713,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,50,Omicron BA.1,Community,1.018877478750872,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,500,Omicron BA.1,Community,1.0582727258038664,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,500,Omicron BA.1,Community,1.0487387372831107,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,501,Omicron BA.1,Community,1.095707881145268,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,501,Omicron BA.1,Community,1.085836638972788,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,502,Omicron BA.1,Community,1.0710698433781443,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,502,Omicron BA.1,Community,1.0614205655098725,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,503,Omicron BA.1,Community,1.0671695484888144,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,503,Omicron BA.1,Community,1.0575554084123384,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,504,Omicron BA.1,Community,1.1432771337120218,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,504,Omicron BA.1,Community,1.1329773397146157,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,505,Omicron BA.1,Community,1.1180327056283152,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,505,Omicron BA.1,Community,1.107960338910943,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,506,Omicron BA.1,Community,1.050549414457875,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,506,Omicron BA.1,Community,1.0410850053186154,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,507,Omicron BA.1,Community,1.0933670687894823,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,507,Omicron BA.1,Community,1.083516915016604,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,508,Omicron BA.1,Community,1.15543307478524,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,508,Omicron BA.1,Community,1.1450237678051929,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,509,Omicron BA.1,Community,1.0329253101233062,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,509,Omicron BA.1,Community,1.0236196766987717,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,51,Omicron BA.1,Community,1.065774630213353,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,51,Omicron BA.1,Community,1.0561730569681875,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,510,Omicron BA.1,Community,1.1030092709116706,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,510,Omicron BA.1,Community,1.0930722504530073,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,511,Omicron BA.1,Community,1.1205886554111328,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,511,Omicron BA.1,Community,1.1104932621191401,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,512,Omicron BA.1,Community,1.0032592446106467,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,512,Omicron BA.1,Community,1.145209972203941,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,52,Omicron BA.1,Community,1.0085226200494681,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,52,Omicron BA.1,Community,1.059958855682272,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,53,Omicron BA.1,Community,1.05312797096097,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,53,Omicron BA.1,Community,1.043640331582943,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,54,Omicron BA.1,Community,1.0233414011303255,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,54,Omicron BA.1,Community,1.0141221092282509,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,55,Omicron BA.1,Community,1.0505843765695564,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,55,Omicron BA.1,Community,1.0411196524563173,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,56,Omicron BA.1,Community,1.0458041778032197,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,56,Omicron BA.1,Community,1.036382518543731,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,57,Omicron BA.1,Community,1.0533799001616664,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,57,Omicron BA.1,Community,1.043889991151201,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,58,Omicron BA.1,Community,1.113263538727343,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,58,Omicron BA.1,Community,1.103234137477547,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,59,Omicron BA.1,Community,1.070575264475055,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,59,Omicron BA.1,Community,1.0609304422725767,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,6,Omicron BA.1,Community,1.0959109884311173,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,6,Omicron BA.1,Community,1.0860379164632694,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,60,Omicron BA.1,Community,1.0234647455322405,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,60,Omicron BA.1,Community,1.0142443424193373,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,61,Omicron BA.1,Community,1.095782829416244,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,61,Omicron BA.1,Community,1.0859109120341157,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,62,Omicron BA.1,Community,1.0657508380041107,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,62,Omicron BA.1,Community,1.056149479103173,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,63,Omicron BA.1,Community,1.1026143504392034,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,63,Omicron BA.1,Community,1.0926808878226342,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,64,Omicron BA.1,Community,1.068023074411308,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,64,Omicron BA.1,Community,1.0584012449121063,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,65,Omicron BA.1,Community,1.0506874709117549,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,65,Omicron BA.1,Community,1.0412218180206585,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,66,Omicron BA.1,Community,1.0258869061759373,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,66,Omicron BA.1,Community,1.016644681795974,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,67,Omicron BA.1,Community,1.048322366678453,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,67,Omicron BA.1,Community,1.0388780210327013,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,68,Omicron BA.1,Community,1.0807651230726474,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,68,Omicron BA.1,Community,1.0710285003422635,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,69,Omicron BA.1,Community,1.1603517514352235,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,69,Omicron BA.1,Community,1.1498981320529245,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,7,Omicron BA.1,Community,1.0934846990874345,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,7,Omicron BA.1,Community,1.083633485582142,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,70,Omicron BA.1,Community,1.0608188396842964,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,70,Omicron BA.1,Community,1.051261913200654,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,71,Omicron BA.1,Community,1.0457062461683442,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,71,Omicron BA.1,Community,1.0362854691758363,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,72,Omicron BA.1,Community,1.0782507673866932,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,72,Omicron BA.1,Community,1.0685367965093355,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,73,Omicron BA.1,Community,1.0655864850482781,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,73,Omicron BA.1,Community,1.0559866068046002,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,74,Omicron BA.1,Community,1.030806173695861,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,74,Omicron BA.1,Community,1.0215196315904929,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,75,Omicron BA.1,Community,1.0332876522642298,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,75,Omicron BA.1,Community,1.023978754496084,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,76,Omicron BA.1,Community,1.0621054879561178,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,76,Omicron BA.1,Community,1.0525369700466036,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,77,Omicron BA.1,Community,1.1448353510716867,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,77,Omicron BA.1,Community,1.13452151908005,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,78,Omicron BA.1,Community,1.0508107202171793,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,78,Omicron BA.1,Community,1.0413439569719791,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-24,ZA,79,Omicron BA.1,Community,1.1403827210983863,2021-09-21,3,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-24,ZA,79,Omicron BA.1,Community,1.1301090028902927,2021-09-21,3,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,8,Omicron BA.1,Community,1.0204914369853262,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,8,Omicron BA.1,Community,1.0112978204359087,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,80,Omicron BA.1,Community,1.0456059959823227,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,80,Omicron BA.1,Community,1.036186122144644,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,81,Omicron BA.1,Community,1.0355942177777437,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,81,Omicron BA.1,Community,1.0262645401401067,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,82,Omicron BA.1,Community,1.1107256437023951,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,82,Omicron BA.1,Community,1.1007191063717428,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,83,Omicron BA.1,Community,1.0535402778275202,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,83,Omicron BA.1,Community,1.0440489239732178,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,84,Omicron BA.1,Community,1.0904656964711779,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
2021-09-22,ZA,84,Omicron BA.1,Community,1.0806416811876536,2021-09-21,1,Traveler weight (all regions),Changing sequencing,1%,200%,fig_3d,2,1,1.0584
2021-09-22,ZA,85,Omicron BA.1,Community,1.0106787430951696,2021-09-21,1,Traveler weight (all regions),Changing sequencing,0.1%,200%,fig_3d,2,1,1.0629
